0;2;9;107;505;4412;6903;62473;92779
0;0;10;97;477;4410;6973;62429;92225
0;0;12;100;553;4482;6943;61850;92910
0;0;12;125;482;4613;6861;62355;92883
0;1;7;91;499;4431;6883;62372;92209
0;0;14;101;468;4628;6920;62173;92531
0;0;11;93;469;4531;6832;62369;93062
1;0;10;110;501;4439;6927;62507;92517
0;1;7;96;510;4394;7030;62611;92432
0;0;12;93;457;4434;6953;62346;92539
0;0;10;126;476;4488;6975;62226;92382
2;0;12;89;496;4320;6971;63158;92566
1;0;9;107;501;4533;7053;62265;92105
0;0;12;91;484;4452;6897;63138;92304
0;0;12;120;494;4525;7007;62434;92369
0;0;10;110;458;4509;6899;62369;92477
0;0;13;110;493;4359;7016;62416;92234
0;0;8;111;520;4390;6940;62190;92956
0;0;15;110;495;4459;6966;62447;92150
1;1;14;102;462;4409;6923;62611;92698
0;0;17;102;492;4469;6826;62973;92959
0;0;18;89;493;4443;6907;62585;92589
0;0;15;113;496;4439;7021;62587;92480
0;0;9;110;460;4478;7051;62316;92336
0;1;14;98;491;4406;6869;62741;92174
0;2;14;93;509;4404;7002;62635;92496
0;0;7;114;521;4435;7010;62393;92367
0;0;9;109;445;4513;6963;62398;92655
0;0;13;120;492;4602;6956;62672;92437
0;1;9;95;469;4498;6872;62599;92395
0;2;12;118;502;4507;7090;62464;92294
0;0;14;95;449;4473;7045;62295;92764
0;1;11;103;498;4459;7001;62700;92378
0;0;16;109;490;4464;6872;62589;93100
0;0;9;96;519;4373;6931;62569;92631
0;2;8;123;466;4491;7048;62154;92033
0;0;12;95;490;4371;6944;61844;92967
1;0;12;122;512;4488;7103;62498;92799
0;1;14;101;527;4452;6965;62565;92757
0;0;16;112;448;4432;7024;62743;92558
0;1;14;106;520;4428;6901;62632;92593
0;0;7;81;491;4486;6935;62292;92136
0;0;12;105;524;4425;6930;62300;92743
0;1;14;110;489;4365;7087;62876;92577
0;0;12;97;467;4514;6855;62838;93024
0;0;8;102;503;4440;7128;62349;92713
0;0;17;118;475;4515;6994;62689;92472
0;1;11;107;574;4522;7058;62636;92372
0;0;13;132;487;4381;6801;62509;92284
0;0;13;96;535;4434;6946;62340;92126
0;0;8;106;522;4465;6937;62359;92498
1;0;13;108;467;4454;6989;62749;93046
0;1;17;91;527;4415;6942;62290;92579
0;0;15;109;483;4393;6869;62137;92463
0;1;11;108;492;4455;6993;62643;92815
0;0;9;88;513;4406;6894;62732;92316
0;1;6;91;494;4401;6940;62709;92410
0;0;11;101;468;4553;6886;62511;92954
0;0;9;103;489;4431;6997;62588;92460
0;0;19;104;477;4455;6874;62720;92350
0;0;12;112;486;4470;6878;62475;92509
0;1;18;101;508;4433;6814;62408;92383
0;0;9;121;509;4529;6961;61767;92817
0;0;6;83;538;4481;6918;62687;92539
0;2;10;98;466;4471;6856;62847;92626
0;0;12;98;496;4541;6984;62620;92977
0;0;11;84;473;4434;7007;62361;92533
0;0;8;97;506;4426;6961;62549;92062
0;2;15;103;518;4487;6961;62815;92517
0;1;14;101;470;4506;7007;62260;92218
0;0;13;110;487;4357;6868;62139;92538
0;0;9;113;499;4434;7021;62368;92871
0;1;11;106;495;4502;6778;62918;92241
0;0;5;112;540;4417;7023;62660;92693
0;2;11;85;479;4603;6909;62617;92579
0;0;6;110;497;4462;6996;62333;92575
0;0;13;87;500;4478;6929;62423;92168
0;1;17;106;494;4509;6872;62478;92638
0;2;12;83;523;4350;7104;62471;92911
0;0;13;104;495;4388;6871;62153;92666
0;0;13;113;467;4443;6955;62191;92248
0;1;12;129;530;4594;6844;62489;92470
0;1;11;87;482;4547;6900;62130;92830
0;1;11;109;508;4404;6861;62699;92159
0;1;12;102;554;4345;7003;62633;92985
0;0;8;102;513;4578;6997;62422;92865
0;0;13;102;503;4534;6824;62498;92637
0;0;10;83;474;4470;7020;62660;92600
0;0;9;97;498;4353;6827;62693;92744
0;1;17;102;470;4443;6989;62440;92261
0;0;8;86;515;4517;7020;62292;92417
0;1;15;109;498;4470;7015;62574;92644
0;1;12;110;497;4386;7033;61980;92764
0;1;15;104;475;4453;6781;62556;92457
0;0;10;110;466;4439;7123;62300;93036
0;0;17;89;501;4349;7039;62625;92008
0;1;11;107;528;4416;7023;62651;92525
0;1;8;98;491;4399;6904;62503;92255
0;0;12;98;481;4531;6948;62854;92077
0;0;9;93;488;4455;6893;62272;93018
0;1;15;106;456;4494;6967;62408;92511
0;1;13;85;501;4550;7032;62355;92075
0;0;8;100;495;4538;6841;62111;92641
0;1;19;107;522;4409;6971;62327;92762
0;0;10;89;507;4629;7087;62262;93086
0;0;17;118;483;4491;6881;62094;92459
0;0;8;99;499;4419;6911;62729;92539
0;0;12;96;501;4495;6920;61896;92644
0;0;3;90;530;4489;6940;62712;92099
0;1;15;100;507;4508;7049;62591;92543
0;0;10;92;470;4479;6976;62436;92457
0;1;13;83;518;4586;7064;62380;93014
0;1;11;117;536;4481;6907;62455;91994
0;1;15;94;583;4479;6853;62525;92606
0;1;14;103;483;4462;6832;63029;93089
0;0;11;96;471;4594;7051;62984;92478
0;2;19;110;494;4421;6874;62085;92687
0;0;6;103;489;4513;6853;62655;92691
0;0;8;100;499;4621;7011;62336;92843
0;0;14;103;498;4426;6845;62759;92467
0;1;6;111;475;4384;6877;62279;92971
0;0;16;94;507;4422;6810;62420;92748
0;0;5;96;470;4378;6975;62595;92567
0;0;12;111;508;4444;6873;62618;92368
0;0;18;119;506;4522;6908;62374;92113
0;0;9;100;499;4524;6975;62619;92552
0;2;11;100;487;4428;6813;62715;93139
0;0;6;121;482;4604;7026;62360;92778
0;0;23;90;515;4476;7020;62190;92709
0;2;16;116;531;4422;6963;62630;92566
0;0;9;106;517;4455;6843;62524;92105
0;0;7;100;499;4551;6930;62885;92360
0;0;15;108;490;4538;6942;62414;92088
0;2;12;105;480;4430;7000;62429;92497
0;1;8;86;479;4477;7013;62668;92255
0;0;9;118;522;4450;7062;62105;92562
0;1;6;108;496;4516;6891;62546;93388
0;0;12;115;494;4588;6904;62365;92166
0;0;10;105;499;4445;6940;61975;92206
0;2;5;102;478;4536;6963;62404;92394
0;1;6;110;511;4370;6969;62673;92200
0;1;17;111;468;4426;7017;62148;91730
0;0;18;114;500;4561;6908;62395;92442
1;0;4;99;472;4346;6971;61901;92429
0;0;8;113;511;4454;6898;62515;92687
0;2;9;104;463;4441;7010;62135;92939
0;0;7;102;490;4502;6847;62964;92904
0;1;12;76;467;4469;6765;62652;92853
0;0;11;104;486;4474;7037;62281;92283
0;0;7;92;437;4527;6915;63091;92755
0;0;12;102;540;4478;6970;62895;92638
0;0;11;109;479;4390;6961;62221;92487
0;0;9;96;504;4464;7030;62968;92859
0;0;12;98;475;4506;6957;62599;91814
0;0;15;113;496;4485;6974;62638;92425
0;0;6;97;513;4459;7001;62140;92787
0;2;9;122;479;4466;7185;62554;92538
0;1;14;87;476;4461;6928;62417;93004
1;0;8;101;505;4443;6790;62390;92551
0;0;12;102;512;4419;6951;62659;92518
0;0;14;124;515;4417;6885;62409;92725
0;1;11;112;447;4480;7053;62496;92661
0;0;12;102;503;4374;7066;62916;92608
0;1;20;115;486;4438;6912;62365;92413
0;0;10;98;491;4500;6921;62623;92020
0;0;19;98;461;4511;7010;62767;92428
0;0;9;98;501;4402;7014;62511;92468
0;0;16;95;508;4515;6966;62637;92604
0;0;11;106;479;4336;6834;62600;92463
0;1;5;105;491;4506;6920;62733;92305
0;0;20;95;531;4499;7018;62168;92809
0;1;12;99;497;4494;7113;62595;92197
0;0;15;95;528;4354;7009;62470;92351
0;0;12;122;507;4360;6905;62179;92527
0;0;11;100;476;4470;6985;62365;92681
0;1;7;104;540;4392;6923;62771;92280
0;0;13;98;493;4421;6965;62242;93011
0;1;16;94;504;4505;6704;62623;92484
0;0;9;100;489;4424;6952;62784;92029
0;0;11;98;489;4421;6989;62599;92380
0;1;7;99;519;4508;6941;62434;91990
0;1;14;120;498;4508;6987;63057;93061
0;0;14;113;460;4522;6860;62890;92544
0;2;10;93;482;4359;6905;62307;92818
0;0;10;100;503;4557;6863;62915;92080
0;0;11;104;481;4578;7038;62233;92276
0;0;13;112;540;4452;6927;62449;92597
0;0;5;83;536;4518;7018;62477;92718
0;0;13;96;528;4410;7061;62224;92353
0;2;12;107;462;4471;6918;62390;92377
0;0;6;106;519;4434;6919;62457;92255
0;0;9;95;495;4523;6951;62539;92435
0;0;6;105;489;4444;6917;62152;92483
0;0;10;94;542;4452;6881;63099;92212
0;1;16;89;515;4433;6954;62339;92926
0;0;17;108;498;4359;6936;62463;92524
0;1;8;103;479;4528;6961;62211;92757
0;0;7;122;495;4371;7003;62259;92697
0;1;11;77;461;4565;6850;62296;92463
0;1;11;104;529;4456;6854;62463;92672
0;0;12;107;509;4351;6980;62831;92727
0;0;10;105;505;4482;6909;62084;92483
0;1;11;89;487;4586;6789;62638;92229
0;1;13;105;478;4412;6936;62674;92718
0;0;12;80;503;4401;6908;62985;92181
0;0;14;110;479;4555;6947;62567;92512
0;0;11;95;505;4520;6971;62651;92761
0;0;9;103;505;4415;6890;62305;92951
0;0;9;112;481;4514;6909;62284;92331
0;2;14;108;490;4524;6847;62597;92156
0;1;14;102;523;4506;6909;62533;92228
0;0;8;93;511;4526;6941;62751;92072
0;1;10;103;502;4390;6860;62755;92306
0;0;10;108;484;4439;6883;62615;92447
0;0;15;90;491;4457;7085;62228;92957
0;0;9;114;485;4612;6989;62840;93040
0;1;8;105;504;4500;7066;62390;92416
0;3;8;96;523;4437;6882;62744;92427
0;0;9;117;471;4529;6824;62388;92622
0;1;9;101;488;4434;6920;62819;92180
0;1;11;103;499;4515;6927;62663;92177
0;0;14;121;507;4453;7003;62671;92717
0;1;14;90;516;4429;6846;62743;92619
0;0;10;106;490;4526;6974;62781;92545
0;0;12;107;505;4418;6919;62272;92728
0;0;11;103;525;4592;6858;62711;92707
0;0;12;100;503;4550;6931;62636;92712
0;1;18;93;464;4547;6988;62109;92060
0;2;15;106;514;4525;6927;62376;92424
0;0;9;98;538;4413;6926;62445;92514
0;1;11;99;506;4465;6964;62325;92729
1;0;18;92;480;4476;7061;62361;92873
0;0;6;121;505;4462;6903;62570;92679
0;0;11;109;492;4319;7015;62755;92200
0;1;15;96;491;4564;6985;62451;92643
1;1;10;92;528;4381;7105;62299;92176
1;1;11;118;519;4428;6956;62661;92670
0;1;6;121;487;4366;7041;62246;93034
0;1;15;125;502;4437;6906;62215;92516
0;1;9;106;505;4512;6794;62296;92715
0;0;14;95;497;4407;6943;62667;92046
0;0;9;104;488;4388;6943;62863;92838
0;1;10;122;512;4542;6906;62406;92523
0;0;18;97;485;4433;6963;62241;92964
0;0;14;111;478;4493;6914;62306;92626
0;1;12;110;469;4479;6948;62747;92267
0;1;12;96;510;4463;6892;62222;92244
0;0;10;120;459;4484;6938;62349;92735
0;0;7;83;500;4428;7078;62301;92581
0;1;12;98;560;4487;6952;62419;92144
0;0;7;109;540;4382;6942;62526;92408
2;0;16;117;489;4433;6889;62434;92766
0;0;11;89;471;4354;7001;62272;92631
0;0;20;99;480;4492;6890;62601;92820
0;0;16;99;535;4391;6928;62691;92219
0;0;11;119;506;4374;6905;62520;92569
0;1;17;108;513;4492;6923;62997;92850
0;0;9;93;512;4368;6825;62632;92417
0;1;17;102;534;4504;6880;62595;92524
0;1;12;106;494;4321;7018;62501;92698
0;0;9;99;478;4507;6861;62394;92749
0;1;18;117;468;4441;6827;62145;92153
0;2;10;99;407;4444;6911;62816;92660
0;0;10;93;460;4411;6915;62441;93432
0;2;16;109;470;4458;6967;62498;92313
0;0;9;116;528;4518;6866;62467;92124
0;0;10;122;527;4524;6892;62274;92088
0;0;11;95;484;4416;6926;62764;93157
0;1;18;109;483;4455;7055;62143;92421
0;0;7;94;474;4394;6879;62478;92066
0;0;10;117;554;4481;6940;62775;92993
0;0;12;102;494;4377;6950;62331;92589
0;1;18;102;512;4450;6965;62326;92679
0;0;14;115;515;4534;6850;62307;92554
0;0;9;116;508;4392;7078;62281;91529
0;0;10;97;495;4411;6879;62238;92700
0;2;10;112;508;4547;6983;62485;93196
0;2;16;115;511;4508;7060;62251;92422
0;0;10;102;482;4552;7004;62417;92682
0;1;7;94;460;4475;6890;62432;92917
0;0;7;116;492;4567;6820;62718;93107
0;0;22;87;513;4393;6883;62426;93095
0;0;13;91;530;4426;6992;62507;92814
0;0;9;106;466;4478;6846;63078;92770
0;1;8;108;475;4453;6936;62663;92518
0;0;10;95;480;4516;6896;62146;92770
0;0;11;99;504;4481;6987;61810;92610
0;0;11;106;490;4391;7037;62754;92373
0;1;7;95;506;4551;6925;62561;92933
0;0;11;111;456;4569;7169;62861;92489
0;0;10;84;459;4414;7065;62073;92745
0;1;6;107;495;4523;6897;62728;92594
0;0;8;97;506;4513;6857;62353;92316
0;1;15;95;481;4421;7065;62470;92648
0;0;9;107;506;4359;6806;63049;92512
0;0;13;108;507;4470;6996;62441;92819
0;0;13;116;501;4507;6894;62421;92696
0;1;14;108;482;4542;6892;62413;92603
0;0;9;97;522;4319;6833;62594;92513
0;1;8;101;573;4358;7092;62615;91935
0;1;15;113;461;4496;6975;62358;92286
0;1;12;108;494;4458;7007;62527;92958
0;0;8;92;531;4482;7109;62343;92412
0;1;10;100;494;4576;6810;62436;92417
0;1;9;98;510;4534;6849;62292;93002
0;0;17;103;579;4516;6969;62487;92441
0;1;16;109;523;4498;7023;62332;92225
0;1;12;114;464;4468;7022;62316;92323
0;0;8;108;504;4419;6825;62811;92495
0;1;10;99;499;4508;6942;62687;92477
0;1;12;104;503;4367;7075;62795;92443
0;1;16;107;487;4420;7026;62739;92721
0;1;6;96;502;4314;6978;62520;92526
0;0;10;102;502;4480;7152;62642;92665
0;0;11;119;476;4436;6946;62595;92516
0;1;9;104;534;4455;6914;62604;92052
0;0;12;101;499;4523;7126;62585;92714
0;0;8;80;504;4406;6949;62595;92480
0;0;11;95;487;4412;7012;62756;92689
0;1;16;103;468;4349;6885;62334;92164
0;0;10;118;498;4349;6930;62589;93009
0;0;13;98;547;4486;6913;62931;92609
0;1;16;108;446;4546;6998;62347;93004
0;0;8;102;479;4422;7115;61843;92414
0;1;14;108;495;4494;6936;62629;92827
0;0;11;95;492;4480;7014;62269;92579
0;0;9;93;473;4443;6980;62404;92434
0;0;8;105;487;4410;6804;62607;92686
0;0;8;111;474;4428;6964;63197;92538
0;1;13;107;474;4483;6875;62454;92736
0;1;12;105;458;4391;6995;62627;92582
0;0;10;100;483;4474;6934;63020;92715
0;0;15;104;433;4520;7082;62648;92440
0;0;12;108;473;4509;6822;62876;92552
0;0;15;120;474;4578;6986;62395;92740
0;0;12;90;508;4537;7057;62712;92773
0;0;16;97;486;4350;6917;62697;92439
0;1;16;95;478;4515;6890;62707;92520
0;1;3;107;473;4507;6950;62737;92423
0;0;14;115;502;4429;7060;62102;92409
0;1;13;101;511;4478;6881;63000;92329
0;0;5;95;506;4567;7032;62866;92561
0;0;12;112;520;4487;6896;62275;92232
0;0;14;97;499;4427;6865;62672;92681
0;1;8;123;496;4323;6980;62507;92138
0;0;19;94;496;4382;7051;62543;92410
0;1;12;131;501;4414;6858;62904;92217
1;0;14;95;494;4557;7103;62461;92156
0;0;6;96;504;4318;7013;62255;92031
0;0;10;112;498;4536;6861;62819;92653
0;0;17;93;521;4440;6852;62564;92451
0;0;7;102;489;4426;6987;62444;92503
0;0;14;108;471;4401;6953;62162;92627
0;0;12;99;483;4484;6787;62635;92524
0;1;13;96;473;4431;6922;62994;92747
0;1;7;111;532;4603;6751;62797;92982
0;0;15;91;482;4531;7018;62618;92673
0;1;9;90;509;4349;6958;62545;92822
0;2;12;97;505;4336;6827;62356;92120
0;2;13;97;505;4549;6913;62409;92578
0;0;18;116;503;4525;6972;62054;92561
0;0;14;101;495;4417;6851;62235;92796
0;0;5;104;533;4530;7080;62561;92961
1;0;6;105;538;4536;6930;62515;92746
