0;0;11;96;489;4386;7093;62492;92861
0;0;13;97;509;4532;6849;62944;92684
0;0;8;116;520;4380;6799;62159;92927
0;1;17;103;521;4456;6881;62501;92414
0;0;13;113;522;4351;6908;62866;92592
0;0;7;107;550;4440;6917;62450;92836
0;0;8;124;481;4400;6815;62176;92461
0;0;12;100;493;4562;6976;62715;92825
1;0;20;93;469;4530;6934;62443;92641
0;0;7;89;492;4438;7088;62152;92451
1;0;13;85;500;4425;7016;62085;92543
0;0;11;85;459;4494;6913;62564;92562
0;0;11;114;500;4356;6979;62391;92519
0;1;16;114;483;4504;6849;62620;92977
0;1;13;103;514;4417;6975;62746;92592
0;0;7;113;488;4564;6941;62421;92998
0;0;7;127;469;4512;6985;62218;91910
0;0;12;90;495;4480;6885;62357;92370
0;1;16;109;513;4440;6795;62339;92927
0;1;15;88;548;4406;6864;62400;92346
0;0;13;98;518;4486;6842;62454;92221
0;0;10;82;510;4394;6992;62295;91983
0;1;9;90;479;4366;6976;62278;92813
0;0;5;95;536;4398;7054;62764;92919
0;0;9;99;515;4518;6928;62729;92373
0;0;14;102;455;4446;7030;62495;93102
0;2;9;109;482;4513;6795;62182;92794
0;1;6;107;515;4586;7031;62389;93247
0;0;10;109;474;4650;6944;63195;92421
0;0;9;118;499;4527;7054;62639;92986
0;0;13;107;492;4567;6994;62168;92338
0;0;16;105;553;4452;6942;62347;92133
0;1;14;101;525;4440;7039;62288;92615
0;1;8;89;530;4312;7033;61965;92022
0;1;16;102;469;4458;6883;62780;92009
0;2;17;99;470;4478;7017;62416;92543
0;0;7;111;486;4500;6895;62309;92296
0;1;13;97;469;4381;6935;62642;92594
0;0;6;92;449;4610;7058;62662;92423
0;0;12;102;476;4441;6947;62604;91668
0;0;14;81;498;4591;6857;62197;92580
0;2;13;112;507;4429;7028;62371;92676
0;1;13;102;480;4559;6893;62574;93173
0;0;7;85;484;4487;6845;62473;92540
0;0;11;99;523;4362;6966;62230;92851
0;1;18;121;528;4400;7040;62580;92074
0;1;8;106;491;4474;7021;62064;92642
0;1;9;95;503;4460;6930;62281;92048
1;1;10;103;472;4427;6896;62527;92463
0;0;16;110;524;4492;6955;62761;92574
0;0;11;90;484;4549;6869;62440;92287
0;2;8;95;440;4432;6974;62316;93018
0;0;12;98;498;4545;6708;62639;93220
0;1;10;102;501;4341;6952;62655;92835
0;2;18;113;520;4455;7060;62692;92503
0;0;15;95;511;4555;6997;61979;92279
1;0;8;89;530;4515;7072;62298;92717
0;1;5;107;482;4506;7034;62626;92486
0;2;17;97;474;4441;6918;62988;92519
0;0;11;111;454;4519;6914;62592;92733
0;2;20;107;485;4423;6869;62462;92663
1;4;14;121;479;4313;6880;62331;92753
0;0;12;95;516;4396;6894;63030;92514
0;1;15;116;488;4446;6954;62555;92676
0;0;10;98;478;4418;6797;62356;92815
0;0;10;97;486;4383;6947;62316;93091
0;0;11;103;497;4486;7044;62303;92498
0;0;16;97;505;4449;6945;63054;92586
0;0;13;117;486;4401;6853;62396;92894
0;0;7;96;505;4327;6814;62735;93068
0;0;13;109;492;4504;6875;62573;92298
0;1;21;108;498;4492;7022;62864;92284
0;0;10;116;518;4475;6900;62906;92303
0;0;8;110;453;4587;6922;62197;92879
0;1;10;88;500;4479;6962;62546;92516
1;1;12;89;482;4470;7065;62531;92451
0;0;9;110;465;4442;6953;62563;92588
0;0;7;101;526;4511;6906;62525;92557
0;0;11;104;530;4459;6864;62395;92574
0;0;7;112;471;4469;6949;62630;92259
0;0;10;119;503;4527;6888;62128;92654
0;1;5;107;516;4477;6956;62348;92437
0;0;9;110;512;4441;6876;62504;92556
0;0;11;95;510;4406;7029;62486;92262
0;1;4;97;506;4372;7071;62365;92463
0;0;13;101;473;4443;6875;62274;92311
0;0;12;101;513;4499;6791;62066;92624
0;0;12;119;509;4389;7090;62121;92690
0;1;6;101;506;4467;6889;62615;92026
0;0;10;84;461;4394;6753;62854;92530
0;0;11;106;527;4364;6862;62633;92955
0;0;14;109;463;4396;6942;62385;92407
0;0;14;108;509;4556;6965;62420;92077
0;0;11;107;456;4500;6901;62766;92354
0;1;12;104;509;4448;6883;62689;92439
0;0;9;102;487;4536;6976;62859;92705
0;1;9;113;499;4375;6913;62626;92551
0;0;15;103;502;4620;6985;62535;92635
0;1;5;111;534;4357;7031;62100;92658
0;1;6;109;490;4513;7000;62743;92151
0;0;11;111;509;4506;6984;62693;92560
1;1;11;105;521;4530;7082;62605;92171
0;0;17;94;449;4546;6861;63241;92668
0;0;15;96;529;4477;6913;62719;92788
0;1;12;115;517;4364;6914;62432;92840
0;0;8;114;522;4404;6992;62333;92159
0;1;8;99;467;4393;6949;62599;92708
0;1;12;108;458;4435;6936;62769;92382
0;0;14;104;495;4474;6897;62086;92542
0;1;12;104;579;4502;6816;62722;92901
0;1;11;104;534;4439;7026;62083;92822
0;0;11;107;521;4462;6760;62696;91929
0;0;11;118;532;4402;6923;62379;92678
0;0;15;89;498;4390;7042;62570;92439
0;0;11;106;509;4516;7134;62649;92150
0;0;20;105;530;4564;6871;62509;92442
0;0;11;101;513;4452;6905;62659;92315
0;1;9;103;519;4521;6947;62476;92386
0;0;7;112;512;4397;7071;62799;92969
0;0;11;129;463;4532;6774;62728;92541
0;0;14;110;476;4443;6815;62861;92374
0;0;13;107;482;4379;6938;62817;92434
0;0;10;118;478;4390;6899;62229;92278
0;1;8;121;482;4488;7088;62335;92470
0;0;11;117;508;4534;6965;62524;92586
1;2;15;88;477;4473;7027;62193;92577
0;0;9;121;431;4518;7009;63027;92353
0;0;10;99;498;4416;6996;62589;92370
0;0;8;96;506;4484;6978;62572;92708
0;1;14;102;492;4492;6808;62880;92503
0;0;14;95;492;4494;6912;62369;92616
0;0;11;103;480;4390;7011;62336;92394
0;0;8;114;450;4583;6927;62764;92905
0;0;11;101;508;4500;7102;63024;93100
0;0;11;96;504;4479;6963;62594;92405
0;1;10;100;500;4424;6987;62142;92507
0;0;13;92;509;4572;6955;62438;91873
0;0;10;85;484;4524;6832;62731;92320
0;0;15;101;454;4438;6911;62388;92835
0;2;9;114;501;4388;6975;62401;92281
0;0;16;110;475;4396;6823;62173;92380
0;0;14;90;443;4421;6881;62752;92323
0;0;9;112;491;4327;6918;62401;92988
0;0;8;92;527;4323;6901;62669;92194
0;1;10;98;502;4487;6875;62478;92375
0;1;11;121;485;4439;7122;62831;92335
0;1;13;129;524;4467;6839;62469;92482
0;0;9;107;484;4500;7045;62695;92360
0;1;15;92;517;4440;6927;62690;92686
0;1;14;106;495;4566;6988;62451;92727
0;0;10;108;475;4510;6862;62591;92701
0;0;10;103;457;4424;6895;61919;92687
0;0;10;101;477;4462;6895;62703;92366
0;0;11;99;520;4554;6807;62544;92633
0;0;11;78;491;4500;6997;62536;92544
0;0;9;116;478;4487;7067;62613;92689
0;0;8;91;510;4372;6892;62661;92703
0;0;12;124;498;4330;6782;62563;92590
0;1;12;104;475;4452;6926;62553;92418
0;0;14;112;491;4553;6973;62352;93079
0;0;22;106;524;4557;6947;62545;92769
0;0;8;96;486;4400;6913;62313;92536
1;0;16;101;522;4526;6976;62375;92762
0;1;12;97;485;4427;7136;62512;92198
0;0;9;81;526;4609;6942;62480;92930
0;1;8;122;470;4409;6906;62355;92780
0;1;9;77;493;4622;7056;62704;92227
0;0;11;89;480;4371;7028;62737;92656
0;0;8;113;477;4529;6976;62838;92718
0;1;7;103;513;4379;6901;62605;93144
0;2;13;103;489;4452;7016;62747;92027
0;0;12;106;515;4452;6899;63024;92125
0;0;16;97;466;4470;6843;62894;92732
0;1;4;106;456;4283;6788;62633;92945
0;0;17;103;504;4386;7125;62615;91960
1;1;13;86;491;4475;6910;62754;92251
0;0;10;98;489;4468;7016;62163;92817
0;0;9;98;516;4456;6957;61943;92663
0;0;7;110;471;4410;6954;62143;92217
0;0;18;124;501;4491;6963;62507;92138
0;1;12;124;471;4463;7042;62494;92618
0;0;9;102;518;4450;6931;62569;92432
0;0;5;113;550;4498;7041;62193;92715
0;0;6;107;476;4448;6945;62754;92710
0;0;9;108;472;4477;6880;62663;92376
0;0;8;106;497;4405;6923;62490;92530
0;1;11;114;519;4451;6889;61996;92388
0;0;9;115;484;4369;6978;62072;92244
0;0;14;105;477;4490;7073;62370;92399
0;0;12;102;499;4551;6955;62132;92531
0;1;15;104;488;4362;7002;62568;91940
0;0;10;89;492;4492;7060;62766;92462
0;0;11;90;494;4505;6966;62470;92178
0;1;13;115;534;4470;7088;62142;92264
0;0;12;102;515;4424;6889;62296;92759
2;2;13;95;486;4456;7120;62684;92294
0;1;7;89;484;4460;6982;62584;92984
0;0;12;109;517;4478;7009;62087;93025
0;1;12;88;486;4466;7013;62284;92266
0;0;13;86;496;4480;7142;62155;92544
0;1;13;103;480;4427;6977;62396;92459
0;0;6;97;527;4444;6976;62479;92596
0;1;10;95;488;4407;6740;62912;92911
0;0;6;107;525;4552;6967;62445;92510
0;0;13;98;490;4512;6938;62539;92604
0;0;4;106;485;4538;6939;62569;92729
0;1;9;84;497;4368;6900;62697;92171
0;1;14;100;492;4612;7029;62740;92502
0;1;16;130;465;4539;6959;62346;92354
0;1;12;90;520;4481;6736;62478;92541
0;0;12;97;518;4501;6927;62140;92666
0;0;7;99;484;4397;6977;62724;92402
0;0;8;107;507;4501;6918;62750;92731
0;0;14;99;545;4590;6886;62495;92635
0;1;19;100;459;4481;6820;62618;92530
0;1;14;92;496;4456;6899;62684;92483
0;1;13;113;490;4450;6858;62870;91998
0;0;4;104;487;4430;7028;62377;92513
0;0;14;103;507;4445;6954;62297;92347
0;1;7;99;489;4478;7078;62196;92895
0;1;11;124;512;4391;6931;62315;92842
0;1;8;97;480;4444;6998;62988;93157
0;0;17;108;526;4417;6769;62459;92670
0;2;13;98;507;4544;6960;61925;92921
0;0;6;109;518;4619;7137;62263;92395
0;0;10;116;527;4404;6845;62202;92407
0;1;8;103;500;4454;6936;62293;93057
0;0;12;85;501;4539;7025;62582;92784
0;1;13;113;518;4525;6808;62352;92321
0;1;7;102;513;4445;6911;62819;92786
0;0;16;113;505;4524;7000;62325;92500
0;0;10;106;482;4336;6924;62598;92240
0;0;11;109;487;4469;6926;62440;92771
0;0;4;113;500;4677;6892;62043;92656
0;1;9;110;506;4344;6877;62488;92432
0;0;9;91;483;4509;6763;61873;92738
0;2;11;108;504;4375;6959;62877;92538
0;0;16;96;510;4484;6974;62336;92536
0;0;14;123;531;4558;6836;62659;92764
1;0;12;85;482;4407;6779;62395;92864
0;1;13;102;505;4601;6972;62124;92456
0;0;17;91;500;4497;6935;62459;92203
0;0;9;101;491;4612;6970;62321;92543
0;0;13;76;497;4485;6869;62882;92657
0;0;7;75;506;4446;6928;62683;92794
0;0;10;101;489;4492;6844;62560;92841
0;0;8;106;505;4499;7105;62710;92476
0;1;15;102;516;4593;6931;62336;92349
0;1;12;128;492;4452;7049;62477;92777
0;2;7;126;510;4450;6888;62656;92447
0;1;11;126;502;4486;6931;62641;92440
0;1;8;94;491;4585;6954;62095;92222
0;0;17;104;528;4439;6986;62595;92695
0;1;15;103;486;4366;7096;62184;92214
0;0;19;112;519;4474;6890;62522;92459
0;1;11;105;469;4562;6965;62282;92784
0;0;15;113;494;4609;6831;62753;92593
0;0;15;95;486;4373;6970;62468;92466
0;0;9;110;473;4535;6963;62289;92405
0;1;8;104;468;4447;7040;62588;92512
0;0;19;104;503;4485;6887;62379;92944
0;1;13;89;480;4293;6853;62443;92608
1;1;8;98;529;4483;7081;62698;92274
0;0;9;85;478;4353;6985;62799;92246
0;0;13;101;518;4498;6811;62561;93033
0;0;12;114;481;4335;7039;62600;92444
0;0;13;101;481;4387;6966;62253;92599
0;1;12;116;486;4451;6959;62194;92496
0;0;8;102;492;4403;7059;62631;92700
0;2;7;97;448;4497;7008;62906;92480
0;1;13;112;529;4486;6919;62401;92856
0;1;7;120;479;4417;6914;62619;92560
0;0;12;110;470;4507;6956;61982;92514
0;0;13;93;505;4473;6837;62458;92517
0;1;11;102;481;4465;6833;63000;91951
0;0;13;112;460;4461;6994;62388;92932
0;0;20;92;508;4414;6999;62426;92478
0;0;10;103;501;4396;6923;62204;92875
0;0;12;101;507;4355;6916;62461;91976
0;0;15;105;541;4428;6965;62561;92513
0;1;8;93;510;4352;7081;62581;92511
0;0;8;108;525;4558;7041;62669;92692
0;1;9;119;530;4495;7070;62090;92303
0;0;10;107;493;4337;6912;62276;92749
0;2;8;106;487;4577;7080;62256;91969
0;0;11;113;484;4593;6942;62192;91861
0;0;5;112;493;4467;6893;62229;92268
0;1;11;111;444;4637;7109;62014;92613
0;0;12;102;526;4491;6892;62744;92504
0;0;15;105;476;4478;6913;62400;92764
0;1;7;87;500;4548;7116;62312;92543
0;1;11;101;508;4483;6865;62718;93042
0;0;11;91;475;4401;6872;62558;92553
0;0;9;102;525;4416;7005;62410;92510
0;0;10;105;508;4514;6967;62302;92438
0;1;12;104;518;4518;7047;62386;92204
0;1;17;110;506;4382;7014;62447;92118
1;0;12;115;476;4494;6961;62310;92813
0;0;21;99;484;4368;6963;62970;92252
0;1;9;111;487;4417;6967;62446;92857
0;1;14;115;531;4540;6962;62563;93083
0;0;15;111;493;4507;6815;62400;92519
0;2;14;105;506;4483;6999;63008;92535
0;0;14;115;485;4525;6853;62223;92528
0;0;14;106;518;4554;6900;62549;92378
1;0;15;102;467;4490;7000;62414;92448
0;1;17;120;521;4481;7062;62001;92821
0;1;10;92;459;4564;7003;62473;92315
0;1;12;114;506;4453;6964;62197;92620
0;0;12;107;510;4412;6876;62858;92559
0;0;20;96;497;4446;6914;62449;92506
0;0;13;109;485;4464;6943;62353;92590
1;2;15;107;481;4519;7020;62762;91793
0;0;22;113;543;4588;6851;62752;92673
0;1;16;109;489;4490;7001;62358;92826
0;0;6;111;474;4512;7060;62285;92625
0;0;10;104;515;4403;6940;62462;92785
0;2;6;96;496;4431;7003;62207;92535
0;0;12;91;478;4470;6848;62816;92632
0;0;12;109;449;4338;6948;62383;92766
1;1;10;123;489;4393;6934;62041;92930
0;1;17;105;454;4463;6998;62394;91764
1;0;15;84;533;4432;7023;62456;92175
0;0;9;123;532;4401;6886;62510;92436
0;0;15;109;466;4440;6918;62652;92266
0;0;9;104;506;4543;6971;62284;92392
0;0;16;71;523;4492;7017;62045;92503
0;0;14;96;506;4466;6977;62637;92255
0;0;8;98;500;4554;7001;62581;93080
2;0;5;112;485;4467;7062;62415;92597
1;0;11;116;539;4446;6798;62980;93087
0;1;13;118;495;4416;6957;62828;92422
0;2;9;106;505;4562;6885;63050;93100
0;0;13;107;464;4490;7056;62406;92717
0;1;9;113;483;4470;6992;62716;92359
0;0;10;86;480;4527;6981;62668;92166
0;2;12;89;492;4384;7000;62506;93014
0;0;9;97;517;4532;7107;62064;92482
0;1;16;102;465;4464;6867;62721;92687
0;0;15;89;475;4508;6990;62294;92689
0;3;10;104;542;4311;6918;62211;92750
1;0;19;97;534;4445;6772;62139;92482
0;1;17;110;497;4521;7077;62361;92595
0;0;10;109;567;4497;6832;62574;92306
0;0;9;89;494;4424;6986;62655;92453
0;0;10;105;507;4485;7005;62384;92576
0;1;10;107;449;4577;6997;62421;92129
0;1;18;95;462;4462;6988;62003;92369
0;0;5;99;532;4443;6963;63004;92823
0;1;8;104;508;4386;6930;62646;92413
0;0;17;106;498;4401;6955;62602;92113
0;0;5;115;499;4479;7003;62276;92582
0;2;10;96;509;4338;6797;62210;93045
1;0;7;83;498;4431;6896;62073;92639
0;0;8;89;512;4473;6777;62508;92403
0;2;8;108;521;4470;7005;62787;92484
0;1;10;106;486;4367;7006;62843;92885
0;0;8;106;522;4470;6770;62731;92212
0;0;16;113;513;4575;6863;62843;92137
0;0;15;109;490;4389;6880;62472;92644
0;0;15;104;521;4508;6855;62622;92567
0;0;12;105;497;4456;6871;62701;92430
0;0;7;101;480;4439;7028;62369;92095
0;1;10;121;498;4449;6975;62538;92229
